26.2629	-173.7008
26.2648	-174.2031
26.2667	-174.6952
26.2685	-175.1975
26.2703	-175.7033
26.2719	-176.2056
26.2734	-176.7079
26.2747	-177.2000
26.2759	-177.7023
26.2769	-178.2081
26.2779	-178.7104
26.2787	-179.2127
26.2795	-179.7048
26.2802	-180.2071
26.2810	-180.7129
26.2818	-181.2152
26.2826	-181.7175
26.2835	-182.2096
26.2846	-182.7119
26.2858	-183.2177
26.2870	-183.7200
26.2884	-184.2121
26.2899	-184.7144
26.2914	-185.2202
26.2930	-185.7225
26.2946	-186.2248
26.2962	-186.7169
26.2977	-187.2192
26.2993	-187.7250
26.3007	-188.2273
26.3021	-188.7296
26.3034	-189.2217
26.3046	-189.7240
26.3058	-190.2298
26.3069	-190.7321
26.3079	-191.2344
26.3088	-191.7265
26.3098	-192.2289
26.3108	-192.7346
26.3118	-193.2369
26.3127	-193.7290
26.3138	-194.2314
26.3149	-194.7337
26.3161	-195.2394
26.3173	-195.7281
26.3185	-196.2338
26.3199	-196.7362
26.3212	-197.2283
26.3226	-197.7306
26.3241	-198.2329
26.3255	-198.7387
26.3269	-199.2273
26.3284	-199.7331
26.3298	-200.2354
26.3312	-200.7377
26.3325	-201.2298
26.3338	-201.7321
26.3350	-202.2379
26.3362	-202.7402
26.3374	-203.2425
26.3385	-203.7346
26.3396	-204.2369
26.3407	-204.7427
26.3418	-205.2450
26.3428	-205.7371
26.3439	-206.2394
26.3450	-206.7452
26.3461	-207.2475
26.3472	-207.7498
26.3484	-208.2556
26.3496	-208.7579
26.3508	-209.2500
26.3521	-209.7523
26.3534	-210.2581
26.3547	-210.7604
26.3561	-211.2627
26.3575	-211.7685
26.3589	-212.2571
26.3603	-212.7594
26.3617	-213.2652
26.3631	-213.7675
26.3645	-214.2733
26.3658	-214.7619
26.3671	-215.2677
26.3684	-215.7700
26.3696	-216.2723
26.3708	-216.7644
26.3719	-217.2667
26.3730	-217.7588
26.3741	-218.2611
26.3751	-218.7669
26.3761	-219.2555
26.3771	-219.7613
26.3781	-220.2636
26.3791	-220.7523
26.3801	-221.2580
26.3812	-221.7603
26.3824	-222.2524
26.3836	-222.7548
26.3849	-223.2571
26.3863	-223.7492
26.3878	-224.2515
26.3893	-224.7538
26.3909	-225.2596
26.3925	-225.7619
26.3941	-226.2676
26.3958	-226.7699
26.3973	-227.2620
26.3989	-227.7780
26.4003	-228.2701
26.4017	-228.7861
26.4028	-229.2782
26.4039	-229.7805
26.4049	-230.2863
26.4057	-230.7886
26.4064	-231.2909
26.4070	-231.7967
26.4076	-232.2990
26.4081	-232.8013
26.4087	-233.3071
26.4094	-233.8094
26.4102	-234.3117
26.4112	-234.8003
26.4124	-235.3061
26.4138	-235.8084
26.4154	-236.3005
26.4174	-236.8028
26.4194	-237.2949
26.4217	-237.7972
26.4240	-238.2893
26.4264	-238.7814
26.4287	-239.2837
26.4309	-239.7758
26.4328	-240.2781
26.4345	-240.7702
26.4358	-241.2725
26.4367	-241.7646
26.4372	-242.2670
26.4374	-242.7693
26.4373	-243.2614
26.4369	-243.7637
26.4363	-244.2660
26.4358	-244.7683
26.4353	-245.2706
26.4351	-245.7729
26.4352	-246.2752
26.4358	-246.7810
26.4369	-247.2833
26.4386	-247.7891
26.4410	-248.2948
26.4440	-248.8108
26.4475	-249.3166
26.4514	-249.8223
26.4556	-250.3281
26.4598	-250.8338
26.4638	-251.3361
26.4674	-251.8419
26.4704	-252.3476
26.4725	-252.8499
26.4737	-253.3659
26.4737	-253.8546
26.4726	-254.3569
26.4705	-254.8592
26.4675	-255.3615
26.4640	-255.8603
26.4602	-256.3489
26.4567	-256.8376
26.4536	-257.3262
26.4514	-257.8183
26.4506	-258.3069
26.4514	-258.7990
26.4540	-259.2911
26.4583	-259.7695
26.4646	-260.2650
26.4725	-260.7570
26.4813	-261.2388
26.4914	-261.7445
26.5012	-262.2365
26.5106	-262.7421
26.5185	-263.2478
26.5242	-263.7501
26.5270	-264.2626
26.5265	-264.7786
26.5221	-265.2910
26.5139	-265.8035
26.5019	-266.3260
26.4869	-266.8520
26.4703	-267.3643
26.4527	-267.8902
26.4368	-268.4024
26.4242	-268.9182
26.4176	-269.4239
26.4194	-269.9227
26.4325	-270.4076
26.4596	-270.8886
26.5057	-271.3750
26.5692	-271.8250
26.6529	-272.2545
26.7628	-272.6783
26.9018	-273.0902
27.0691	-273.4802
27.2705	-273.8577
27.4994	-274.2106
27.7587	-274.5458
28.0522	-274.8654
28.3762	-275.1643
28.7319	-275.4419
29.1176	-275.6954
29.5067	-275.9102
29.9356	-276.1071
30.3647	-276.2679
30.8071	-276.4002
31.2672	-276.5049
31.7401	-276.5802
32.1999	-276.6230
32.6785	-276.6368
33.1434	-276.6203
33.6063	-276.5742
34.0753	-276.4968
34.5382	-276.3884
34.9765	-276.2546
35.4048	-276.0916
35.8328	-275.8927
36.2211	-275.6765
36.6063	-275.4220
36.9591	-275.1462
37.2811	-274.8502
37.5849	-274.5213
37.8538	-274.1761
38.0806	-273.8300
38.2898	-273.4451
38.4598	-273.0600
38.6033	-272.6533
38.7230	-272.2180
38.8154	-271.7764
38.8851	-271.3273
38.9367	-270.8553
38.9711	-270.3749
38.9912	-269.8869
38.9999	-269.3917
38.9996	-268.8861
38.9924	-268.3668
38.9812	-267.8544
38.9678	-267.3386
38.9540	-266.8263
38.9408	-266.3037
38.9295	-265.7776
38.9210	-265.2652
38.9154	-264.7527
38.9128	-264.2368
38.9128	-263.7379
38.9154	-263.2322
38.9197	-262.7299
38.9253	-262.2242
38.9314	-261.7321
38.9378	-261.2264
38.9434	-260.7445
38.9482	-260.2524
38.9519	-259.7604
38.9542	-259.2683
38.9549	-258.7864
38.9544	-258.2978
38.9526	-257.8057
38.9498	-257.3171
38.9462	-256.8148
38.9424	-256.3262
38.9384	-255.8376
38.9345	-255.3353
38.9311	-254.8330
38.9285	-254.3443
38.9265	-253.8420
38.9254	-253.3397
38.9252	-252.8374
38.9256	-252.3351
38.9267	-251.8293
38.9283	-251.3270
38.9301	-250.8076
38.9320	-250.3018
38.9339	-249.7960
38.9355	-249.2937
38.9367	-248.7880
38.9376	-248.2822
38.9379	-247.7764
38.9379	-247.2741
38.9374	-246.7684
38.9365	-246.2524
38.9353	-245.7501
38.9339	-245.2580
38.9324	-244.7420
38.9308	-244.2534
38.9293	-243.7511
38.9280	-243.2487
38.9268	-242.7464
38.9259	-242.2407
38.9253	-241.7520
38.9249	-241.2497
38.9248	-240.7576
38.9249	-240.2553
38.9252	-239.7632
38.9256	-239.2609
38.9261	-238.7688
38.9266	-238.2767
38.9270	-237.7744
38.9273	-237.2823
38.9276	-236.7799
38.9276	-236.2878
38.9275	-235.7855
38.9272	-235.2798
38.9268	-234.7911
38.9262	-234.2854
38.9256	-233.7830
38.9249	-233.2807
38.9242	-232.7784
38.9235	-232.2863
38.9228	-231.7840
38.9222	-231.2817
38.9217	-230.7759
38.9212	-230.2736
38.9208	-229.7713
38.9205	-229.2655
38.9203	-228.7632
38.9201	-228.2574
38.9199	-227.7551
38.9198	-227.2494
38.9198	-226.7470
38.9197	-226.2413
38.9196	-225.7390
38.9195	-225.2332
38.9193	-224.7309
38.9191	-224.2388
38.9189	-223.7365
38.9187	-223.2342
38.9184	-222.7284
38.9181	-222.2397
38.9178	-221.7340
38.9175	-221.2317
38.9171	-220.7430
38.9167	-220.2372
38.9164	-219.7349
38.9160	-219.2463
38.9156	-218.7405
38.9153	-218.2382
38.9149	-217.7461
38.9146	-217.2438
38.9142	-216.7517
38.9139	-216.2494
38.9136	-215.7436
38.9133	-215.2413
38.9130	-214.7492
38.9127	-214.2469
38.9124	-213.7446
38.9122	-213.2525
38.9119	-212.7501
38.9117	-212.2444
38.9115	-211.7421
38.9113	-211.2397
38.9110	-210.7340
38.9108	-210.2317
38.9106	-209.7396
38.9104	-209.2373
38.9102	-208.7349
38.9100	-208.2292
38.9097	-207.7269
38.9095	-207.2211
38.9092	-206.7188
38.9088	-206.2267
38.9085	-205.7244
38.9081	-205.2220
38.9077	-204.7163
38.9073	-204.2140
38.9069	-203.7219
38.9065	-203.2195
38.9061	-202.7138
38.9057	-202.2115
38.9053	-201.7091
38.9049	-201.2170
38.9046	-200.7147
38.9044	-200.2090
38.9041	-199.7203
38.9039	-199.2180
38.9038	-198.7122
38.9037	-198.2099
38.9036	-197.7178
38.9035	-197.2155
38.9034	-196.7132
38.9033	-196.2074
38.9031	-195.7188
38.9030	-195.2130
38.9027	-194.7107
38.9025	-194.2186
38.9021	-193.7163
38.9017	-193.2105
38.9013	-192.7082
38.9008	-192.2059
38.9002	-191.7138
38.8996	-191.2115
38.8991	-190.7057
38.8985	-190.2034
38.8980	-189.7011
38.8975	-189.2090
38.8971	-188.7067
38.8968	-188.2009
38.8966	-187.6986
38.8964	-187.1963
38.8964	-186.7042
38.8964	-186.2018
38.8965	-185.6961
38.8966	-185.1938
38.8967	-184.7017
38.8968	-184.1993
38.8969	-183.6970
38.8968	-183.1913
38.8967	-182.6890
38.8965	-182.1969
38.8961	-181.6945
38.8956	-181.1888
38.8950	-180.6865
38.8943	-180.1841
38.8935	-179.6920
38.8927	-179.1897
38.8918	-178.6840
38.8910	-178.1816
38.8902	-177.6895
38.8896	-177.1872
38.8891	-176.6849
38.8887	-176.1791
38.8885	-175.6768
38.8885	-175.1745
38.8887	-174.6824
38.8890	-174.1801
38.8895	-173.6743
38.8900	-173.1720
38.8904	-172.6799
38.8909	-172.1776
38.8913	-171.6753
38.8915	-171.1832
38.8915	-170.6809
38.8913	-170.1751
38.8908	-169.6728
38.8901	-169.1807
38.8891	-168.6784
38.8880	-168.1863
38.8867	-167.6840
38.8853	-167.1817
38.8839	-166.6759
38.8826	-166.1873
38.8814	-165.6815
38.8805	-165.1792
38.8798	-164.6769
38.8795	-164.1848
38.8795	-163.6824
38.8799	-163.1801
38.8806	-162.6744
38.8816	-162.1720
38.8827	-161.6663
38.8840	-161.1640
38.8853	-160.6719
38.8864	-160.1696
38.8873	-159.6638
38.8879	-159.1615
38.8881	-158.6557
38.8877	-158.1534
38.8869	-157.6476
38.8855	-157.1453
38.8838	-156.6567
38.8816	-156.1509
38.8792	-155.6486
38.8767	-155.1463
38.8742	-154.6405
38.8719	-154.1382
38.8701	-153.6496
38.8687	-153.1438
38.8679	-152.6415
38.8679	-152.1392
38.8686	-151.6471
38.8701	-151.1448
38.8722	-150.6390
38.8747	-150.1504
38.8776	-149.6446
38.8806	-149.1525
38.8834	-148.6502
38.8858	-148.1582
38.8876	-147.6524
38.8885	-147.1638
38.8883	-146.6580
38.8871	-146.1694
38.8846	-145.6671
38.8811	-145.1648
38.8768	-144.6625
38.8721	-144.1637
38.8674	-143.6614
38.8633	-143.1524
38.8608	-142.6537
38.8607	-142.1448
38.8641	-141.6360
38.8722	-141.1274
38.8859	-140.6224
38.9066	-140.1177
38.9367	-139.5999
38.9761	-139.0863
39.0265	-138.5737
39.0891	-138.0625
39.1646	-137.5530
39.2554	-137.0356
39.3590	-136.5311
39.4794	-136.0197
39.6086	-135.5351
39.7627	-135.0184
39.9279	-134.5195
40.0994	-134.0480
40.2979	-133.5466
40.4996	-133.0760
40.7198	-132.5986
40.9422	-132.1487
41.1872	-131.6835
41.4376	-131.2368
41.6994	-130.7966
41.9853	-130.3432
42.2700	-129.9175
42.5577	-129.5104
42.8786	-129.0810
43.1941	-128.6819
43.5314	-128.2784
43.8704	-127.8944
44.2264	-127.5120
44.5947	-127.1366
44.9651	-126.7777
45.3411	-126.4297
45.7298	-126.0854
46.1329	-125.7422
46.5341	-125.4126
46.9322	-125.0953
47.3449	-124.7745
47.7525	-124.4638
48.1623	-124.1559
48.5678	-123.8538
48.9711	-123.5543
49.3796	-123.2502
49.7870	-122.9447
50.1844	-122.6428
50.5684	-122.3461
50.9629	-122.0348
51.3348	-121.7337
51.7131	-121.4187
52.0863	-121.0977
52.4438	-120.7796
52.7981	-120.4529
53.1462	-120.1195
53.4759	-119.7918
53.8204	-119.4354
54.1392	-119.0924
54.4581	-118.7357
54.7789	-118.3624
55.0836	-117.9935
55.3813	-117.6189
55.6720	-117.2389
55.9558	-116.8536
56.2387	-116.4551
56.5086	-116.0601
56.7775	-115.6520
57.0393	-115.2394
57.2958	-114.8194
57.5436	-114.3982
57.7845	-113.9730
58.0184	-113.5439
58.2453	-113.1112
58.4713	-112.6625
58.6827	-112.2257
58.8940	-111.7700
59.0910	-111.3266
59.2874	-110.8642
59.4698	-110.4145
59.6498	-109.9491
59.8172	-109.4936
59.9814	-109.0224
60.1332	-108.5614
60.2809	-108.0848
60.4164	-107.6188
60.5445	-107.1470
60.6632	-106.6764
60.7741	-106.2004
60.8754	-105.7257
60.9687	-105.2459
61.0508	-104.7780
61.1266	-104.2951
61.1937	-103.8109
61.2509	-103.3393
61.3016	-102.8531
61.3445	-102.3662
61.3802	-101.8787
61.4088	-101.3942
61.4316	-100.9059
61.4486	-100.4243
61.4612	-99.9255
61.4695	-99.4300
61.4743	-98.9345
61.4763	-98.4389
61.4760	-97.9468
61.4742	-97.4410
61.4712	-96.9353
61.4678	-96.4432
61.4640	-95.9409
61.4604	-95.4386
61.4571	-94.9328
61.4544	-94.4305
61.4523	-93.9282
61.4507	-93.4122
61.4498	-92.9099
61.4495	-92.4178
61.4495	-91.9018
61.4498	-91.3995
61.4502	-90.9074
61.4507	-90.4051
61.4511	-89.8993
61.4512	-89.3970
61.4511	-88.8912
61.4506	-88.4026
61.4497	-87.8968
61.4485	-87.3945
61.4469	-86.9024
61.4451	-86.4001
61.4430	-85.8943
61.4408	-85.4057
61.4385	-84.8999
61.4363	-84.3976
61.4341	-83.9090
61.4321	-83.4032
61.4303	-82.9009
61.4287	-82.3986
61.4274	-81.9065
61.4263	-81.4042
61.4254	-80.9019
61.4247	-80.4098
61.4241	-79.9074
61.4236	-79.4017
61.4231	-78.8994
61.4227	-78.4073
61.4221	-77.9049
61.4214	-77.4026
61.4206	-76.8969
61.4196	-76.3945
61.4185	-75.9024
61.4172	-75.4001
61.4157	-74.8944
61.4142	-74.3920
61.4125	-73.8863
61.4109	-73.3976
61.4092	-72.8953
61.4075	-72.3896
61.4059	-71.8872
61.4043	-71.3815
61.4029	-70.8792
61.4016	-70.3769
61.4004	-69.8848
61.3993	-69.3824
61.3983	-68.8767
61.3974	-68.3744
61.3965	-67.8720
61.3957	-67.3799
61.3948	-66.8776
61.3940	-66.3719
61.3931	-65.8832
61.3921	-65.3774
61.3910	-64.8751
61.3899	-64.3728
61.3887	-63.8807
61.3874	-63.3784
61.3860	-62.8726
61.3846	-62.3703
61.3832	-61.8782
61.3817	-61.3759
61.3803	-60.8736
61.3788	-60.3678
61.3775	-59.8792
61.3761	-59.3734
61.3748	-58.8711
61.3736	-58.3688
61.3725	-57.8767
61.3714	-57.3744
61.3703	-56.8686
61.3693	-56.3663
61.3683	-55.8605
61.3674	-55.3719
61.3664	-54.8696
61.3653	-54.3638
61.3643	-53.8615
61.3632	-53.3694
61.3620	-52.8671
61.3608	-52.3613
61.3595	-51.8590
61.3582	-51.3567
61.3569	-50.8646
61.3555	-50.3623
61.3541	-49.8565
61.3527	-49.3542
61.3513	-48.8519
61.3500	-48.3598
61.3487	-47.8575
61.3475	-47.3517
61.3463	-46.8494
61.3452	-46.3573
61.3441	-45.8550
61.3430	-45.3526
61.3420	-44.8469
61.3410	-44.3446
61.3401	-43.8525
61.3391	-43.3501
61.3380	-42.8478
61.3370	-42.3421
61.3358	-41.8397
61.3347	-41.3476
61.3334	-40.8453
61.3321	-40.3396
61.3307	-39.8372
61.3294	-39.3486
61.3279	-38.8428
61.3264	-38.3405
61.3250	-37.8348
61.3235	-37.3324
61.3222	-36.8403
61.3209	-36.3380
61.3196	-35.8357
61.3185	-35.3299
61.3174	-34.8413
61.3164	-34.3355
61.3155	-33.8332
61.3146	-33.3309
61.3137	-32.8388
61.3129	-32.3365
61.3120	-31.8307
61.3111	-31.3284
61.3101	-30.8398
61.3090	-30.3340
61.3078	-29.8317
61.3065	-29.3396
61.3051	-28.8373
61.3036	-28.3315
61.3020	-27.8292
61.3004	-27.3371
61.2987	-26.8348
61.2970	-26.3290
61.2954	-25.8267
61.2939	-25.3244
61.2925	-24.8323
61.2912	-24.3300
61.2901	-23.8277
61.2891	-23.3219
61.2883	-22.8196
61.2876	-22.3138
61.2869	-21.8115
61.2864	-21.3092
61.2858	-20.8171
61.2853	-20.3148
61.2846	-19.8090
61.2838	-19.3067
61.2829	-18.8146
61.2817	-18.3123
61.2804	-17.8065
61.2788	-17.3042
61.2771	-16.8121
61.2751	-16.3098
61.2731	-15.8075
61.2710	-15.3017
61.2689	-14.8131
61.2669	-14.3073
61.2650	-13.8050
61.2633	-13.3027
61.2619	-12.8106
61.2607	-12.3082
61.2598	-11.8059
61.2592	-11.3138
61.2589	-10.8115
61.2588	-10.3092
61.2588	-9.8171
61.2589	-9.3148
61.2589	-8.8090
61.2588	-8.3204
61.2585	-7.8146
61.2579	-7.3123
61.2569	-6.8202
61.2556	-6.3144
61.2538	-5.8121
61.2516	-5.3063
61.2492	-4.8040
61.2465	-4.3119
61.2435	-3.7960
61.2405	-3.2937
61.2376	-2.7913
61.2350	-2.2856
61.2326	-1.7833
61.2307	-1.2810
61.2294	-0.7787
61.2286	-0.2763
61.2284	0.2294
61.2288	0.7317
61.2296	1.2341
61.2308	1.7398
61.2321	2.2319
61.2335	2.7342
61.2347	3.2400
61.2355	3.7321
61.2357	4.2242
61.2352	4.7265
61.2339	5.2186
61.2316	5.7244
61.2285	6.2130
61.2247	6.7051
61.2201	7.2074
61.2151	7.6960
61.2099	8.1983
61.2048	8.7006
61.2003	9.1892
61.1964	9.6880
61.1937	10.1903
61.1922	10.6926
61.1924	11.1949
61.1940	11.6972
61.1972	12.2030
61.2015	12.7088
61.2067	13.2145
61.2120	13.7237
61.2164	14.2227
61.2191	14.7251
61.2189	15.2274
61.2141	15.7365
61.2044	16.2145
61.1863	16.7263
61.1606	17.2102
61.1235	17.7100
61.0765	18.1915
61.0187	18.6576
60.9456	19.1349
60.8547	19.6226
60.7509	20.0898
60.6297	20.5526
60.4918	21.0070
60.3348	21.4551
60.1597	21.8928
59.9604	22.3315
59.7437	22.7507
59.5013	23.1677
59.2448	23.5604
58.9539	23.9586
58.6475	24.3325
58.3241	24.6873
57.9721	25.0340
57.6018	25.3613
57.2146	25.6688
56.8119	25.9559
56.3983	26.2210
55.9602	26.4722
55.5227	26.6961
55.0628	26.9054
54.5940	27.0937
54.1303	27.2574
53.6506	27.4053
53.1619	27.5348
52.6721	27.6452
52.1887	27.7363
51.6924	27.8130
51.1938	27.8741
50.6903	27.9210
50.1891	27.9542
49.6872	27.9753
49.1953	27.9853
48.6929	27.9861
48.1907	27.9786
47.6851	27.9639
47.1833	27.9435
46.6952	27.9192
46.1903	27.8908
45.6889	27.8601
45.1842	27.8280
44.6966	27.7966
44.1919	27.7647
43.6905	27.7342
43.1890	27.7057
42.6976	27.6804
42.1958	27.6574
41.6904	27.6378
41.1884	27.6220
40.6862	27.6100
40.1942	27.6021
39.6919	27.5977
39.1896	27.5970
38.6838	27.5997
38.1815	27.6055
37.6895	27.6138
37.1873	27.6244
36.6817	27.6367
36.1796	27.6502
35.6775	27.6642
35.1856	27.6780
34.6835	27.6916
34.1779	27.7042
33.6757	27.7152
33.1735	27.7243
32.6815	27.7309
32.1792	27.7351
31.6734	27.7363
31.1848	27.7344
30.6825	27.7293
30.1768	27.7208
29.6746	27.7091
29.1691	27.6942
28.6807	27.6770
28.1788	27.6568
27.6736	27.6342
27.1719	27.6099
26.6668	27.5842
26.1652	27.5580
25.6772	27.5323
25.1721	27.5062
24.6705	27.4813
24.1653	27.4580
23.6771	27.4376
23.1716	27.4192
22.6696	27.4042
22.1674	27.3926
21.6754	27.3852
