39.3895	-187.2023
39.3889	-186.7015
39.3885	-186.2008
39.3881	-185.7000
39.3877	-185.1991
39.3874	-184.6983
39.3870	-184.1975
39.3865	-183.6966
39.3859	-183.1957
39.3852	-182.6948
39.3843	-182.1938
39.3833	-181.6928
39.3822	-181.1918
39.3809	-180.6907
39.3796	-180.1896
39.3782	-179.6885
39.3767	-179.1874
39.3753	-178.6863
39.3740	-178.1852
39.3727	-177.6841
39.3716	-177.1831
39.3707	-176.6821
39.3699	-176.1811
39.3693	-175.6803
39.3688	-175.1795
39.3685	-174.6788
39.3683	-174.1782
39.3682	-173.6777
39.3681	-173.1774
39.3680	-172.6771
39.3677	-172.1770
39.3674	-171.6770
39.3668	-171.1771
39.3661	-170.6772
39.3651	-170.1775
39.3639	-169.6778
39.3625	-169.1781
39.3609	-168.6785
39.3592	-168.1788
39.3573	-167.6791
39.3555	-167.1794
39.3538	-166.6795
39.3521	-166.1795
39.3507	-165.6794
39.3496	-165.1791
39.3487	-164.6786
39.3481	-164.1779
39.3478	-163.6770
39.3478	-163.1759
39.3481	-162.6745
39.3485	-162.1729
39.3489	-161.6712
39.3494	-161.1692
39.3498	-160.6671
39.3499	-160.1648
39.3497	-159.6625
39.3492	-159.1601
39.3483	-158.6576
39.3470	-158.1552
39.3452	-157.6529
39.3431	-157.1507
39.3407	-156.6487
39.3381	-156.1469
39.3355	-155.6453
39.3329	-155.1440
39.3305	-154.6431
39.3285	-154.1424
39.3269	-153.6422
39.3259	-153.1423
39.3255	-152.6427
39.3256	-152.1435
39.3263	-151.6446
39.3275	-151.1460
39.3289	-150.6476
39.3306	-150.1494
39.3321	-149.6513
39.3334	-149.1533
39.3343	-148.6552
39.3345	-148.1570
39.3338	-147.6587
39.3324	-147.1601
39.3300	-146.6611
39.3269	-146.1618
39.3231	-145.6620
39.3192	-145.1618
39.3155	-144.6611
39.3126	-144.1598
39.3112	-143.6581
39.3121	-143.1560
39.3162	-142.6535
39.3246	-142.1508
39.3382	-141.6479
39.3581	-141.1452
39.3853	-140.6426
39.4210	-140.1406
39.4659	-139.6394
39.5211	-139.1392
39.5873	-138.6404
39.6652	-138.1434
39.7553	-137.6486
39.8582	-137.1563
39.9740	-136.6670
40.1030	-136.1811
40.2453	-135.6991
40.4008	-135.2215
40.5695	-134.7487
40.7510	-134.2811
40.9453	-133.8192
41.1520	-133.3634
41.3709	-132.9141
41.6017	-132.4717
41.8441	-132.0364
42.0979	-131.6086
42.3628	-131.1885
42.6385	-130.7762
42.9250	-130.3719
43.2219	-129.9757
43.5290	-129.5876
43.8461	-129.2075
44.1730	-128.8352
44.5093	-128.4707
44.8546	-128.1135
45.2086	-127.7636
45.5708	-127.4203
45.9406	-127.0834
46.3173	-126.7523
46.7003	-126.4264
47.0889	-126.1053
47.4822	-125.7882
47.8793	-125.4746
48.2794	-125.1636
48.6814	-124.8547
49.0847	-124.5471
49.4881	-124.2401
49.8908	-123.9330
50.2920	-123.6250
50.6909	-123.3155
51.0867	-123.0038
51.4787	-122.6893
51.8663	-122.3713
52.2489	-122.0493
52.6261	-121.7228
52.9975	-121.3913
53.3625	-121.0543
53.7211	-120.7116
54.0728	-120.3627
54.4176	-120.0076
54.7551	-119.6458
55.0854	-119.2774
55.4082	-118.9023
55.7236	-118.5203
56.0314	-118.1316
56.3316	-117.7361
56.6242	-117.3341
56.9093	-116.9257
57.1867	-116.5110
57.4567	-116.0902
57.7191	-115.6638
57.9741	-115.2318
58.2218	-114.7946
58.4622	-114.3524
58.6953	-113.9057
58.9214	-113.4547
59.1404	-112.9996
59.3524	-112.5409
59.5575	-112.0787
59.7556	-111.6134
59.9468	-111.1453
60.1309	-110.6745
60.3081	-110.2014
60.4780	-109.7261
60.6406	-109.2488
60.7958	-108.7697
60.9432	-108.2890
61.0828	-107.8067
61.2142	-107.3231
61.3373	-106.8382
61.4520	-106.3520
61.5579	-105.8647
61.6550	-105.3762
61.7433	-104.8868
61.8228	-104.3963
61.8935	-103.9048
61.9556	-103.4124
62.0093	-102.9190
62.0551	-102.4248
62.0932	-101.9296
62.1243	-101.4336
62.1489	-100.9368
62.1677	-100.4391
62.1813	-99.9407
62.1903	-99.4416
62.1956	-98.9418
62.1979	-98.4413
62.1977	-97.9404
62.1958	-97.4389
62.1926	-96.9369
62.1888	-96.4346
62.1848	-95.9320
62.1808	-95.4291
62.1772	-94.9261
62.1742	-94.4230
62.1717	-93.9199
62.1700	-93.4168
62.1690	-92.9137
62.1685	-92.4108
62.1684	-91.9081
62.1688	-91.4057
62.1692	-90.9034
62.1698	-90.4015
62.1702	-89.8998
62.1704	-89.3985
62.1704	-88.8975
62.1700	-88.3967
62.1691	-87.8963
62.1679	-87.3961
62.1664	-86.8962
62.1646	-86.3965
62.1625	-85.8969
62.1602	-85.3975
62.1580	-84.8982
62.1557	-84.3990
62.1535	-83.8998
62.1515	-83.4006
62.1497	-82.9014
62.1481	-82.4021
62.1468	-81.9027
62.1457	-81.4031
62.1449	-80.9034
62.1442	-80.4036
62.1436	-79.9035
62.1432	-79.4033
62.1427	-78.9029
62.1422	-78.4023
62.1416	-77.9015
62.1409	-77.4005
62.1401	-76.8994
62.1391	-76.3981
62.1379	-75.8968
62.1365	-75.3953
62.1350	-74.8938
62.1334	-74.3922
62.1318	-73.8907
62.1301	-73.3891
62.1284	-72.8875
62.1267	-72.3860
62.1251	-71.8846
62.1236	-71.3832
62.1222	-70.8820
62.1209	-70.3808
62.1198	-69.8798
62.1188	-69.3788
62.1178	-68.8780
62.1169	-68.3773
62.1161	-67.8767
62.1153	-67.3762
62.1144	-66.8758
62.1136	-66.3754
62.1127	-65.8751
62.1117	-65.3749
62.1106	-64.8747
62.1094	-64.3745
62.1081	-63.8743
62.1068	-63.3741
62.1054	-62.8739
62.1039	-62.3736
62.1025	-61.8733
62.1010	-61.3730
62.0995	-60.8726
62.0981	-60.3721
62.0967	-59.8716
62.0954	-59.3710
62.0941	-58.8704
62.0929	-58.3697
62.0918	-57.8689
62.0908	-57.3681
62.0898	-56.8673
62.0888	-56.3665
62.0879	-55.8657
62.0869	-55.3648
62.0859	-54.8640
62.0849	-54.3632
62.0839	-53.8624
62.0827	-53.3616
62.0816	-52.8608
62.0803	-52.3601
62.0790	-51.8594
62.0776	-51.3587
62.0763	-50.8581
62.0748	-50.3574
62.0734	-49.8568
62.0720	-49.3562
62.0706	-48.8557
62.0693	-48.3551
62.0680	-47.8545
62.0667	-47.3539
62.0656	-46.8532
62.0645	-46.3526
62.0634	-45.8519
62.0625	-45.3511
62.0615	-44.8504
62.0606	-44.3495
62.0596	-43.8487
62.0587	-43.3478
62.0577	-42.8468
62.0566	-42.3459
62.0555	-41.8449
62.0543	-41.3439
62.0530	-40.8428
62.0516	-40.3418
62.0502	-39.8408
62.0487	-39.3399
62.0472	-38.8390
62.0457	-38.3381
62.0442	-37.8373
62.0428	-37.3366
62.0414	-36.8359
62.0401	-36.3354
62.0389	-35.8349
62.0378	-35.3345
62.0367	-34.8342
62.0358	-34.3340
62.0350	-33.8338
62.0341	-33.3338
62.0333	-32.8337
62.0325	-32.3338
62.0317	-31.8338
62.0308	-31.3338
62.0298	-30.8339
62.0286	-30.3338
62.0274	-29.8338
62.0260	-29.3336
62.0245	-28.8334
62.0229	-28.3330
62.0212	-27.8326
62.0195	-27.3319
62.0178	-26.8312
62.0161	-26.3303
62.0145	-25.8292
62.0130	-25.3280
62.0116	-24.8266
62.0105	-24.3251
62.0095	-23.8235
62.0086	-23.3218
62.0079	-22.8200
62.0073	-22.3181
62.0068	-21.8162
62.0064	-21.3144
62.0059	-20.8126
62.0053	-20.3108
62.0045	-19.8092
62.0036	-19.3077
62.0025	-18.8063
62.0012	-18.3052
61.9996	-17.8042
61.9978	-17.3035
61.9959	-16.8030
61.9938	-16.3027
61.9917	-15.8027
61.9895	-15.3030
61.9875	-14.8034
61.9856	-14.3041
61.9839	-13.8049
61.9824	-13.3058
61.9813	-12.8069
61.9804	-12.3081
61.9799	-11.8092
61.9796	-11.3104
61.9795	-10.8114
61.9795	-10.3124
61.9796	-9.8131
61.9796	-9.3137
61.9795	-8.8140
61.9791	-8.3139
61.9784	-7.8136
61.9774	-7.3129
61.9759	-6.8118
61.9741	-6.3104
61.9718	-5.8086
61.9693	-5.3064
61.9665	-4.8039
61.9636	-4.3011
61.9607	-3.7981
61.9580	-3.2949
61.9555	-2.7915
61.9534	-2.2880
61.9518	-1.7846
61.9506	-1.2812
61.9501	-0.7780
61.9501	-0.2751
61.9506	0.2276
61.9514	0.7299
61.9525	1.2317
61.9537	1.7330
61.9547	2.2338
61.9555	2.7340
61.9558	3.2336
61.9556	3.7326
61.9545	4.2310
61.9527	4.7289
61.9501	5.2263
61.9467	5.7234
61.9427	6.2201
61.9382	6.7166
61.9335	7.2130
61.9289	7.7094
61.9246	8.2060
61.9209	8.7029
61.9182	9.2003
61.9166	9.6982
61.9164	10.1969
61.9175	10.6964
61.9200	11.1969
61.9236	11.6983
61.9280	12.2007
61.9327	12.7042
61.9371	13.2086
61.9401	13.7140
61.9409	14.2200
61.9383	14.7265
61.9309	15.2334
61.9174	15.7401
61.8963	16.2463
61.8659	16.7516
61.8249	17.2554
61.7716	17.7572
61.7045	18.2561
61.6222	18.7516
61.5235	19.2428
61.4071	19.7288
61.2721	20.2089
61.1175	20.6819
60.9428	21.1470
60.7474	21.6032
60.5311	22.0494
60.2937	22.4846
60.0355	22.9079
59.7566	23.3181
59.4576	23.7145
59.1389	24.0960
58.8014	24.4618
58.4459	24.8111
58.0733	25.1431
57.6847	25.4573
57.2812	25.7530
56.8639	26.0298
56.4341	26.2874
55.9928	26.5256
55.5413	26.7443
55.0808	26.9434
54.6123	27.1232
54.1369	27.2838
53.6557	27.4259
53.1696	27.5497
52.6795	27.6560
52.1861	27.7455
51.6902	27.8191
51.1925	27.8777
50.6934	27.9224
50.1933	27.9541
49.6927	27.9741
49.1919	27.9836
48.6910	27.9837
48.1903	27.9757
47.6897	27.9609
47.1893	27.9405
46.6893	27.9156
46.1894	27.8875
45.6897	27.8571
45.1901	27.8257
44.6906	27.7940
44.1910	27.7630
43.6914	27.7334
43.1916	27.7059
42.6917	27.6811
42.1915	27.6594
41.6912	27.6411
41.1907	27.6265
40.6900	27.6156
40.1892	27.6086
39.6883	27.6052
39.1873	27.6054
38.6863	27.6087
38.1853	27.6149
37.6844	27.6236
37.1835	27.6343
36.6828	27.6464
36.1822	27.6595
35.6817	27.6730
35.1813	27.6863
34.6810	27.6989
34.1807	27.7103
33.6805	27.7200
33.1803	27.7276
32.6800	27.7327
32.1797	27.7350
31.6793	27.7343
31.1788	27.7305
30.6783	27.7234
30.1776	27.7130
29.6768	27.6996
29.1760	27.6832
28.6751	27.6641
28.1743	27.6427
27.6735	27.6193
27.1728	27.5945
26.6722	27.5687
26.1717	27.5425
25.6714	27.5164
25.1713	27.4912
24.6712	27.4672
24.1714	27.4452
23.6716	27.4257
23.1718	27.4091
22.6720	27.3960
22.1722	27.3866
21.6722	27.3813
