30.6737	27.6774
30.1758	27.6685
29.6779	27.6576
29.1801	27.6450
28.6823	27.6308
28.1707	27.6148
27.6730	27.5981
27.1753	27.5805
26.6776	27.5626
26.1662	27.5439
25.6685	27.5261
25.1708	27.5088
24.6731	27.4926
24.1753	27.4777
23.6775	27.4645
23.1658	27.4530
22.6679	27.4441
22.1699	27.4378
21.6719	27.4342
21.1740	27.4333
20.6760	27.4354
20.1780	27.4403
19.6662	27.4483
19.1684	27.4587
18.6705	27.4714
18.1727	27.4861
17.6612	27.5028
17.1635	27.5201
16.6658	27.5378
16.1681	27.5552
15.6566	27.5720
15.1588	27.5865
14.6610	27.5982
14.1630	27.6063
13.6651	27.6097
13.1671	27.6076
12.6692	27.5989
12.1714	27.5826
11.6741	27.5576
11.1773	27.5229
10.6814	27.4774
10.1867	27.4202
9.6800	27.3480
9.1892	27.2638
8.7012	27.1648
8.2032	27.0467
7.7096	26.9114
7.2345	26.7623
6.7524	26.5905
6.2775	26.3996
5.8111	26.1889
5.3542	25.9584
4.9079	25.7078
4.4736	25.4370
4.0525	25.1462
3.6568	24.8440
3.2657	24.5139
2.8919	24.1643
2.5369	23.7956
2.2022	23.4085
1.8893	23.0035
1.5920	22.5700
1.3205	22.1200
1.0696	21.6425
0.8475	21.1509
0.6499	20.6342
0.4783	20.0937
0.3369	19.5445
0.2237	18.9888
0.1380	18.4422
0.0727	17.8788
0.0271	17.3135
-0.0015	16.7610
-0.0171	16.2217
-0.0231	15.6822
-0.0221	15.1566
-0.0164	14.6310
-0.0078	14.1054
0.0018	13.5936
0.0115	13.0819
0.0200	12.5840
0.0273	12.0722
0.0324	11.5742
0.0353	11.0901
0.0361	10.5921
0.0349	10.0941
0.0321	9.6100
0.0278	9.1120
0.0228	8.6279
0.0172	8.1299
0.0115	7.6319
0.0063	7.1478
0.0018	6.6498
-0.0019	6.1518
-0.0044	5.6539
-0.0057	5.1559
-0.0059	4.6579
-0.0052	4.1737
-0.0038	3.6757
-0.0017	3.1777
0.0005	2.6798
0.0029	2.1679
0.0049	1.6699
0.0066	1.1720
0.0076	0.6740
0.0080	0.1760
