21.1737	27.4161
20.6742	27.4177
20.1782	27.4226
19.6651	27.4310
19.1692	27.4423
18.6700	27.4565
18.1708	27.4732
17.6614	27.4921
17.1624	27.5122
16.6668	27.5328
16.1678	27.5536
15.6551	27.5739
15.1594	27.5917
14.6602	27.6068
14.1643	27.6179
13.6650	27.6241
13.1656	27.6242
12.6696	27.6170
12.1704	27.6016
11.6716	27.5766
11.1768	27.5414
10.6796	27.4943
10.1838	27.4345
9.6796	27.3594
9.1882	27.2709
8.6998	27.1667
8.2053	27.0434
7.7126	26.9006
7.2420	26.7443
6.7625	26.5624
6.2946	26.3612
5.8367	26.1386
5.3877	25.8920
4.9552	25.6249
4.5293	25.3295
4.1299	25.0171
3.7600	24.6919
3.3930	24.3300
3.0583	23.9576
2.7470	23.5668
2.4607	23.1622
2.1926	22.7336
1.9620	22.3146
1.7385	21.8530
1.5414	21.3824
1.3658	20.8915
1.2162	20.3944
1.0943	19.9029
0.9855	19.3549
0.9065	18.8392
0.8455	18.3066
0.8029	17.7820
0.7747	17.2527
0.7583	16.7192
0.7513	16.1923
0.7508	15.6790
0.7548	15.1485
0.7614	14.6284
0.7690	14.1186
0.7766	13.6089
0.7834	13.0957
0.7886	12.5964
0.7921	12.0970
0.7938	11.5942
0.7937	11.0948
0.7920	10.5920
0.7891	10.0925
0.7853	9.6035
0.7810	9.1041
0.7766	8.6185
0.7723	8.1224
0.7685	7.6230
0.7655	7.1270
0.7635	6.6448
0.7624	6.1488
0.7623	5.6494
0.7631	5.1534
0.7647	4.6574
0.7669	4.1613
0.7694	3.6653
0.7720	3.1797
0.7745	2.6699
0.7766	2.1842
0.7784	1.6744
0.7794	1.1750
0.7797	0.6755
0.7794	0.1761
