21.1728	27.3643
20.6690	27.3645
20.1653	27.3696
19.6752	27.3790
19.1717	27.3933
18.6683	27.4119
18.1650	27.4344
17.6619	27.4602
17.1590	27.4886
16.6561	27.5187
16.1669	27.5486
15.6641	27.5789
15.1611	27.6074
14.6580	27.6326
14.1547	27.6531
13.6647	27.6671
13.1610	27.6738
12.6573	27.6712
12.1673	27.6585
11.6642	27.6337
11.1619	27.5957
10.6744	27.5449
10.1752	27.4776
9.6784	27.3938
9.1850	27.2925
8.6957	27.1727
8.2117	27.0332
7.7342	26.8728
7.2522	26.6850
6.7929	26.4781
6.3458	26.2462
5.9136	25.9875
5.4995	25.7009
5.1174	25.3940
4.7693	25.0687
4.4479	24.7171
4.1565	24.3401
3.9118	23.9634
3.6979	23.5684
3.5203	23.1707
3.3756	22.7743
3.2533	22.3562
3.1589	21.9448
3.0839	21.5157
3.0289	21.0835
2.9910	20.6495
2.9671	20.2009
2.9554	19.7381
2.9543	19.2616
2.9615	18.7852
2.9751	18.2952
2.9931	17.7918
3.0131	17.2884
3.0339	16.7715
3.0538	16.2409
3.0707	15.7238
3.0845	15.1930
3.0942	14.6621
3.0996	14.1447
3.1010	13.6137
3.0987	13.0964
3.0935	12.5790
3.0862	12.0753
3.0776	11.5717
3.0684	11.0680
3.0594	10.5643
3.0515	10.0742
3.0451	9.5841
3.0405	9.0940
3.0380	8.6039
3.0377	8.1137
3.0395	7.6236
3.0431	7.1471
3.0483	6.6570
3.0547	6.1669
3.0618	5.6768
3.0691	5.1867
3.0764	4.6830
3.0829	4.1929
3.0886	3.6892
3.0931	3.1855
3.0963	2.6817
3.0981	2.1916
3.0986	1.6742
3.0978	1.1705
3.0961	0.6667
3.0937	0.1630
